,value_680,age_680
148,1.3415699112168675,6636.088289956054
149,0.863494181800828,6653.76208177117
150,0.8883688332626231,6671.435873586288
151,0.7636403448250584,6689.1096654014045
152,0.6479442445351336,6706.783457248211
153,0.46862915010152284,6724.457249063328
154,0.4928932188134514,6742.131040878445
155,0.4990032324901744,6759.804832693562
156,0.6343145750507605,6777.478624508679
157,0.610050506338832,6795.152416355485
158,0.5869076460271608,6812.8262081706025
159,0.6344390159411931,6830.499999985719
160,0.5928932188134513,6848.173791800837
161,0.6272077938642135,6865.847583615953
162,0.6283290022644704,6883.521375462759
163,0.7829156082605222,6901.195167277876
164,0.5848412152216103,6918.8689590929935
165,0.6411542731880094,6936.542750908111
166,0.5793879902195114,6954.216542723228
167,0.7281888604772885,6971.890334570034
168,0.5893656007724428,6989.56412638515
