###,Series metadata
written by,Pyleoclim 1.1.0b0
lat,30.6
lon,77.87
elevation,
time_unit,yrs BP
time_name,Age
value_unit,‰
value_name,$\delta^{18} O$
label,Sahiya
archiveType,speleothem
sensorType,
observationType,
importedFrom,
control_archiveType,False
log,
###,end metadata
Age [yrs BP],$\delta^{18} O$ [‰]
4500.173,-9.734
4500.186,-9.878
4500.2,-10.001
4500.213,-9.914
4500.227,-9.851
4500.24,-9.994
4500.254,-9.953
4500.268,-9.733
4500.281,-9.691
4500.295,-9.839
4500.308,-9.601
4500.322,-9.755
4500.336,-9.593
4500.349,-9.451
4500.363,-9.437
4500.376,-9.315
4500.39,-9.679
4500.403,-9.724
4500.417,-9.641
4500.431,-9.461
4500.444,-9.32
4500.458,-9.204
4500.471,-9.227
4500.485,-9.267
4500.498,-9.067
4500.512,-9.103
4500.526,-9.394
4500.539,-9.505
4500.553,-9.362
4500.566,-9.696
4500.58,-9.854
4500.594,-9.792
4500.607,-9.54
4500.621,-9.326
4500.634,-9.46
4500.648,-9.344
4500.661,-9.365
4500.675,-9.356
4500.689,-9.457
4500.702,-9.379
4500.716,-9.36
4500.729,-9.101
4500.743,-9.744
4500.757,-9.919
4500.77,-10.024
4500.784,-9.948
4500.797,-10.01
4500.811,-10.174
4500.824,-10.083
4500.838,-9.786
4500.852,-9.722
4500.865,-9.785
4500.879,-9.361
4500.892,-9.455
4500.906,-9.454
4500.919,-9.446
4500.933,-9.238
4500.947,-9.492
4500.96,-9.479
4500.974,-9.54
4500.987,-9.36
4501.001,-9.421
4501.015,-9.372
4501.028,-9.602
4501.042,-9.783
4501.055,-9.652
4501.069,-9.584
4501.082,-9.589
4501.096,-9.538
4501.11,-9.289
4501.123,-9.422
4501.137,-9.247
4501.15,-9.431
4501.164,-9.457
4501.177,-9.393
4501.191,-9.52
4501.205,-9.629
4501.218,-9.662
4501.232,-9.63
4501.245,-9.546
4501.259,-9.507
4501.273,-9.296
4501.286,-9.481
